#0000 0 0 
381.649 0 2.0748e-12 1.06475 186.869 1.10693e-13 0 0.0015 2.26851e-18 3.46698e-18 5.29862e-18 8.09791e-18 1.23761e-17 1.89145e-17 2.89071e-17 4.41789e-17 6.75189e-17 1.0319e-16 1.57705e-16 2.41022e-16 3.68356e-16 5.62961e-16 8.60377e-16 1.31492e-15 2.0096e-15 3.07129e-15 4.69387e-15 7.17367e-15 2.0748e-14 2.02961e-14 2.0557e-14 2.06976e-14 48.0302 100 
382.863 0 1.98622e-12 1.11223 193.762 1.06656e-13 0 0.0015 2.17167e-18 3.31897e-18 5.07241e-18 7.7522e-18 1.18477e-17 1.8107e-17 2.7673e-17 4.22929e-17 6.46365e-17 9.87843e-17 1.50973e-16 2.30733e-16 3.5263e-16 5.38927e-16 8.23646e-16 1.25878e-15 1.92381e-15 2.94017e-15 4.49348e-15 6.86741e-15 1.98622e-14 1.94296e-14 1.96793e-14 1.9814e-14 48.0302 100 
384.08 0 1.90118e-12 1.16198 200.931 1.02754e-13 0 0.0015 2.07869e-18 3.17687e-18 4.85524e-18 7.42029e-18 1.13405e-17 1.73317e-17 2.64882e-17 4.04821e-17 6.18691e-17 9.45549e-17 1.44509e-16 2.20854e-16 3.37533e-16 5.15853e-16 7.88382e-16 1.20489e-15 1.84144e-15 2.81429e-15 4.30109e-15 6.57339e-15 1.90118e-14 1.85977e-14 1.88368e-14 1.89656e-14 48.0302 100 
385.301 0 1.81955e-12 1.21412 208.387 9.89807e-14 0 0.0015 1.98943e-18 3.04046e-18 4.64676e-18 7.10168e-18 1.08535e-17 1.65875e-17 2.53508e-17 3.87439e-17 5.92125e-17 9.04949e-17 1.38304e-16 2.11371e-16 3.23039e-16 4.93703e-16 7.5453e-16 1.15315e-15 1.76237e-15 2.69345e-15 4.11641e-15 6.29114e-15 1.81955e-14 1.77992e-14 1.8028e-14 1.81513e-14 48.0302 100 
386.527 0 1.7412e-12 1.26875 216.144 9.5334e-14 0 0.0015 1.90376e-18 2.90953e-18 4.44666e-18 6.79586e-18 1.03862e-17 1.58732e-17 2.42592e-17 3.70755e-17 5.66627e-17 8.6598e-17 1.32348e-16 2.02269e-16 3.09129e-16 4.72444e-16 7.22039e-16 1.1035e-15 1.68648e-15 2.57746e-15 3.93915e-15 6.02023e-15 1.7412e-14 1.70327e-14 1.72516e-14 1.73696e-14 48.0302 100 
387.756 0 1.666e-12 1.32602 224.213 9.18097e-14 0 0.0015 1.82155e-18 2.78388e-18 4.25463e-18 6.50237e-18 9.93762e-18 1.51877e-17 2.32115e-17 3.54743e-17 5.42156e-17 8.28581e-17 1.26633e-16 1.93534e-16 2.95779e-16 4.5204e-16 6.90856e-16 1.05584e-15 1.61365e-15 2.46615e-15 3.76903e-15 5.76024e-15 1.666e-14 1.62971e-14 1.65066e-14 1.66195e-14 48.0302 100 
388.989 0 1.59384e-12 1.38605 232.608 8.84041e-14 0 0.0015 1.74265e-18 2.66331e-18 4.07035e-18 6.22075e-18 9.50721e-18 1.45299e-17 2.22062e-17 3.39379e-17 5.18675e-17 7.92695e-17 1.21148e-16 1.85151e-16 2.82968e-16 4.32462e-16 6.60935e-16 1.01011e-15 1.54376e-15 2.35934e-15 3.60579e-15 5.51076e-15 1.59384e-14 1.55913e-14 1.57917e-14 1.58997e-14 48.0302 100 
390.226 0 1.52461e-12 1.44899 241.344 8.51136e-14 0 0.0015 1.66696e-18 2.54763e-18 3.89355e-18 5.95054e-18 9.09426e-18 1.38988e-17 2.12417e-17 3.24638e-17 4.96146e-17 7.58263e-17 1.15886e-16 1.77109e-16 2.70677e-16 4.13678e-16 6.32226e-16 9.66236e-16 1.4767e-15 2.25686e-15 3.44917e-15 5.27139e-15 1.52461e-14 1.4914e-14 1.51058e-14 1.52091e-14 48.0302 100 
391.467 0 1.4582e-12 1.51498 250.435 8.19349e-14 0 0.0015 1.59434e-18 2.43665e-18 3.72394e-18 5.69133e-18 8.6981e-18 1.32934e-17 2.03163e-17 3.10496e-17 4.74533e-17 7.25232e-17 1.10838e-16 1.69394e-16 2.58886e-16 3.95657e-16 6.04686e-16 9.24145e-16 1.41238e-15 2.15855e-15 3.29892e-15 5.04176e-15 1.4582e-14 1.42644e-14 1.44477e-14 1.45465e-14 48.0302 100 
392.712 0 1.39449e-12 1.58419 259.896 7.88645e-14 0 0.0015 1.52469e-18 2.3302e-18 3.56126e-18 5.44269e-18 8.3181e-18 1.27126e-17 1.94288e-17 2.96931e-17 4.53802e-17 6.93549e-17 1.05995e-16 1.61994e-16 2.47576e-16 3.78372e-16 5.78268e-16 8.83772e-16 1.35067e-15 2.06424e-15 3.1548e-15 4.8215e-15 1.39449e-14 1.36412e-14 1.38165e-14 1.39111e-14 48.0302 100 
393.96 0 1.3334e-12 1.65678 269.744 7.58991e-14 0 0.0015 1.45789e-18 2.2281e-18 3.40522e-18 5.20423e-18 7.95366e-18 1.21556e-17 1.85775e-17 2.83922e-17 4.33919e-17 6.63162e-17 1.01351e-16 1.54896e-16 2.36729e-16 3.61794e-16 5.52933e-16 8.4505e-16 1.2915e-15 1.9738e-15 3.01658e-15 4.61025e-15 1.3334e-14 1.30435e-14 1.32112e-14 1.33016e-14 48.0302 100 
395.213 0 1.27481e-12 1.73293 279.996 7.30355e-14 0 0.0015 1.39383e-18 2.1302e-18 3.2556e-18 4.97555e-18 7.60417e-18 1.16215e-17 1.77612e-17 2.71446e-17 4.14853e-17 6.34022e-17 9.68981e-17 1.4809e-16 2.26327e-16 3.45897e-16 5.28637e-16 8.07919e-16 1.23475e-15 1.88707e-15 2.88403e-15 4.40768e-15 1.27481e-14 1.24704e-14 1.26307e-14 1.27171e-14 48.0302 100 
396.47 0 1.21863e-12 1.81281 290.668 7.02705e-14 0 0.0015 1.33241e-18 2.03633e-18 3.11213e-18 4.7563e-18 7.26908e-18 1.11094e-17 1.69785e-17 2.59484e-17 3.96572e-17 6.06083e-17 9.26281e-17 1.41564e-16 2.16353e-16 3.30654e-16 5.05341e-16 7.72316e-16 1.18034e-15 1.80392e-15 2.75694e-15 4.21345e-15 1.21863e-14 1.19209e-14 1.20741e-14 1.21567e-14 48.0302 100 
397.731 0 1.16477e-12 1.89663 301.78 6.76013e-14 0 0.0015 1.27352e-18 1.94633e-18 2.9746e-18 4.5461e-18 6.94783e-18 1.06184e-17 1.62282e-17 2.48017e-17 3.79045e-17 5.79298e-17 8.85344e-17 1.35308e-16 2.06792e-16 3.16041e-16 4.83008e-16 7.38184e-16 1.12817e-15 1.72419e-15 2.6351e-15 4.02723e-15 1.16477e-14 1.1394e-14 1.15405e-14 1.16194e-14 48.0302 100 
398.996 0 1.11315e-12 1.98459 313.351 6.50246e-14 0 0.0015 1.21708e-18 1.86007e-18 2.84276e-18 4.3446e-18 6.63989e-18 1.01478e-17 1.55089e-17 2.37024e-17 3.62245e-17 5.53622e-17 8.46104e-17 1.29311e-16 1.97626e-16 3.02034e-16 4.616e-16 7.05467e-16 1.07817e-15 1.64777e-15 2.5183e-15 3.84874e-15 1.11315e-14 1.0889e-14 1.1029e-14 1.11044e-14 48.0302 100 
400.264 0 1.06367e-12 2.07691 325.401 6.25378e-14 0 0.0015 1.16298e-18 1.77739e-18 2.71639e-18 4.15148e-18 6.34474e-18 9.69671e-18 1.48195e-17 2.26488e-17 3.46143e-17 5.29013e-17 8.08495e-17 1.23563e-16 1.88842e-16 2.88608e-16 4.41082e-16 6.74108e-16 1.03024e-15 1.57453e-15 2.40636e-15 3.67766e-15 1.06367e-14 1.0405e-14 1.05388e-14 1.06108e-14 48.0302 100 
401.537 0 1.01625e-12 2.17382 337.951 6.0138e-14 0 0.0015 1.11113e-18 1.69815e-18 2.5953e-18 3.96642e-18 6.0619e-18 9.26444e-18 1.41589e-17 2.16392e-17 3.30713e-17 5.05431e-17 7.72453e-17 1.18055e-16 1.80423e-16 2.75742e-16 4.21419e-16 6.44058e-16 9.84317e-16 1.50434e-15 2.29909e-15 3.51372e-15 1.01625e-14 9.94116e-15 1.0069e-14 1.01378e-14 48.0302 100 
402.814 0 9.70818e-13 2.27555 351.024 5.78225e-14 0 0.0015 1.06146e-18 1.62223e-18 2.47927e-18 3.78909e-18 5.79089e-18 8.85025e-18 1.35259e-17 2.06717e-17 3.15927e-17 4.82834e-17 7.37918e-17 1.12777e-16 1.72357e-16 2.63415e-16 4.02578e-16 6.15263e-16 9.40311e-16 1.43708e-15 2.1963e-15 3.35663e-15 9.70818e-15 9.49672e-15 9.61879e-15 9.68458e-15 48.0302 100 
404.095 0 9.27289e-13 2.38237 364.642 5.55885e-14 0 0.0015 1.01387e-18 1.5495e-18 2.36811e-18 3.6192e-18 5.53124e-18 8.45344e-18 1.29194e-17 1.97449e-17 3.01762e-17 4.61185e-17 7.04833e-17 1.0772e-16 1.64629e-16 2.51604e-16 3.84528e-16 5.87677e-16 8.9815e-16 1.37265e-15 2.09783e-15 3.20613e-15 9.27289e-15 9.07091e-15 9.18752e-15 9.25036e-15 48.0302 100 
405.38 0 8.85592e-13 2.49454 378.829 5.34336e-14 0 0.0015 9.68276e-19 1.47982e-18 2.26162e-18 3.45645e-18 5.28252e-18 8.07331e-18 1.23385e-17 1.8857e-17 2.88193e-17 4.40447e-17 6.73139e-17 1.02876e-16 1.57226e-16 2.4029e-16 3.67237e-16 5.61251e-16 8.57764e-16 1.31093e-15 2.0035e-15 3.06196e-15 8.85592e-15 8.66303e-15 8.77438e-15 8.8344e-15 48.0302 100 
406.669 0 8.45655e-13 2.61235 393.612 5.13552e-14 0 0.0015 9.2461e-19 1.41309e-18 2.15963e-18 3.30058e-18 5.0443e-18 7.70924e-18 1.17821e-17 1.80066e-17 2.75196e-17 4.20585e-17 6.42782e-17 9.82369e-17 1.50136e-16 2.29454e-16 3.50676e-16 5.3594e-16 8.19081e-16 1.25181e-15 1.91315e-15 2.92387e-15 8.45655e-15 8.27235e-15 8.37869e-15 8.436e-15 48.0302 100 
407.962 0 8.07408e-13 2.73609 409.016 4.93509e-14 0 0.0015 8.82793e-19 1.34918e-18 2.06196e-18 3.1513e-18 4.81616e-18 7.36057e-18 1.12492e-17 1.71922e-17 2.6275e-17 4.01563e-17 6.13711e-17 9.37939e-17 1.43346e-16 2.19076e-16 3.34816e-16 5.11701e-16 7.82037e-16 1.19519e-15 1.82662e-15 2.79164e-15 8.07408e-15 7.89822e-15 7.99975e-15 8.05446e-15 48.0302 100 
409.26 0 7.70786e-13 2.86609 425.069 4.74183e-14 0 0.0015 8.42751e-19 1.28798e-18 1.96843e-18 3.00837e-18 4.59771e-18 7.02671e-18 1.0739e-17 1.64124e-17 2.50832e-17 3.83349e-17 5.85874e-17 8.95396e-17 1.36844e-16 2.0914e-16 3.19629e-16 4.88492e-16 7.46565e-16 1.14098e-15 1.74377e-15 2.66501e-15 7.70786e-15 7.53997e-15 7.63689e-15 7.68913e-15 48.0302 100 
410.561 0 7.35724e-13 3.00268 441.802 4.55551e-14 0 0.0015 8.04415e-19 1.22939e-18 1.87889e-18 2.87152e-18 4.38856e-18 6.70707e-18 1.02505e-17 1.56658e-17 2.39422e-17 3.65911e-17 5.59223e-17 8.54665e-17 1.30619e-16 1.99626e-16 3.0509e-16 4.66271e-16 7.12604e-16 1.08908e-15 1.66445e-15 2.54378e-15 7.35724e-15 7.19698e-15 7.2895e-15 7.33936e-15 48.0302 100 
411.867 0 7.02159e-13 3.14622 459.243 4.3759e-14 0 0.0015 7.67717e-19 1.17331e-18 1.79317e-18 2.74052e-18 4.18835e-18 6.40109e-18 9.78282e-18 1.49512e-17 2.285e-17 3.49217e-17 5.33711e-17 8.15674e-17 1.2466e-16 1.90519e-16 2.91171e-16 4.44999e-16 6.80095e-16 1.03939e-15 1.58851e-15 2.42773e-15 7.02159e-15 6.86865e-15 6.95694e-15 7.00453e-15 48.0302 100 
413.176 0 6.70033e-13 3.29707 477.425 4.20279e-14 0 0.0015 7.32591e-19 1.11962e-18 1.71113e-18 2.61513e-18 3.99672e-18 6.10822e-18 9.33523e-18 1.42671e-17 2.18045e-17 3.3324e-17 5.09292e-17 7.78355e-17 1.18957e-16 1.81802e-16 2.77849e-16 4.24639e-16 6.48978e-16 9.91838e-16 1.51583e-15 2.31666e-15 6.70033e-15 6.55439e-15 6.63864e-15 6.68405e-15 48.0302 100 
414.49 0 6.39289e-13 3.45563 496.381 4.03597e-14 0 0.0015 6.98976e-19 1.06825e-18 1.63261e-18 2.49513e-18 3.81333e-18 5.82794e-18 8.90688e-18 1.36124e-17 2.0804e-17 3.17949e-17 4.85923e-17 7.4264e-17 1.13498e-16 1.7346e-16 2.651e-16 4.05154e-16 6.192e-16 9.46327e-16 1.44628e-15 2.21036e-15 6.39289e-15 6.25364e-15 6.33403e-15 6.37735e-15 48.0302 100 
415.808 0 6.0987e-13 3.62232 516.147 3.87523e-14 0 0.0015 6.6681e-19 1.01909e-18 1.55748e-18 2.38031e-18 3.63785e-18 5.55975e-18 8.497e-18 1.2986e-17 1.98466e-17 3.03317e-17 4.63562e-17 7.08465e-17 1.08275e-16 1.65478e-16 2.52901e-16 3.8651e-16 5.90705e-16 9.02779e-16 1.37972e-15 2.10864e-15 6.0987e-15 5.96586e-15 6.04254e-15 6.08387e-15 48.0302 100 
417.131 0 5.81723e-13 3.79759 536.758 3.72037e-14 0 0.0015 6.36036e-19 9.72058e-19 1.4856e-18 2.27046e-18 3.46996e-18 5.30316e-18 8.10485e-18 1.23867e-17 1.89307e-17 2.89319e-17 4.42168e-17 6.75768e-17 1.03278e-16 1.57841e-16 2.41229e-16 3.68672e-16 5.63443e-16 8.61114e-16 1.31605e-15 2.01132e-15 5.81723e-15 5.69052e-15 5.76367e-15 5.80309e-15 48.0302 100 
418.457 0 5.54798e-13 3.98189 558.255 3.5712e-14 0 0.0015 6.06597e-19 9.27066e-19 1.41684e-18 2.16537e-18 3.30935e-18 5.0577e-18 7.72971e-18 1.18134e-17 1.80545e-17 2.75928e-17 4.21702e-17 6.4449e-17 9.84978e-17 1.50535e-16 2.30063e-16 3.51608e-16 5.37364e-16 8.21257e-16 1.25513e-15 1.91823e-15 5.54798e-15 5.42714e-15 5.4969e-15 5.5345e-15 48.0302 100 
419.788 0 5.29044e-13 4.17573 580.676 3.42752e-14 0 0.0015 5.78439e-19 8.84032e-19 1.35107e-18 2.06485e-18 3.15573e-18 4.82292e-18 7.37091e-18 1.1265e-17 1.72164e-17 2.63119e-17 4.02127e-17 6.14573e-17 9.39256e-17 1.43547e-16 2.19384e-16 3.35286e-16 5.1242e-16 7.83135e-16 1.19687e-15 1.82919e-15 5.29044e-15 5.17521e-15 5.24174e-15 5.27759e-15 48.0302 100 
421.123 0 5.04415e-13 4.37961 604.064 3.28916e-14 0 0.0015 5.51511e-19 8.42877e-19 1.28818e-18 1.96873e-18 3.00882e-18 4.5984e-18 7.02776e-18 1.07406e-17 1.64149e-17 2.5087e-17 3.83406e-17 5.85962e-17 8.9553e-17 1.36864e-16 2.09171e-16 3.19677e-16 4.88565e-16 7.46677e-16 1.14115e-15 1.74403e-15 5.04415e-15 4.93428e-15 4.99771e-15 5.0319e-15 48.0302 100 
422.462 0 4.80865e-13 4.59411 628.463 3.15594e-14 0 0.0015 5.25761e-19 8.03524e-19 1.22803e-18 1.87681e-18 2.86834e-18 4.3837e-18 6.69964e-18 1.02391e-17 1.56485e-17 2.39157e-17 3.65505e-17 5.58604e-17 8.53719e-17 1.30474e-16 1.99405e-16 3.04752e-16 4.65754e-16 7.11816e-16 1.08787e-15 1.6626e-15 4.80865e-15 4.70391e-15 4.76438e-15 4.79696e-15 48.0302 100 
423.805 0 4.58349e-13 4.81979 653.92 3.02768e-14 0 0.0015 5.01143e-19 7.659e-19 1.17053e-18 1.78893e-18 2.73403e-18 4.17844e-18 6.38594e-18 9.75967e-18 1.49158e-17 2.27959e-17 3.48391e-17 5.32448e-17 8.13744e-17 1.24365e-16 1.90068e-16 2.90482e-16 4.43946e-16 6.78486e-16 1.03693e-15 1.58475e-15 4.58349e-15 4.48365e-15 4.54129e-15 4.57235e-15 48.0302 100 
425.153 0 4.36825e-13 5.05728 680.483 2.90422e-14 0 0.0015 4.77609e-19 7.29934e-19 1.11556e-18 1.70492e-18 2.60564e-18 3.98222e-18 6.08606e-18 9.30136e-18 1.42153e-17 2.17254e-17 3.32031e-17 5.07445e-17 7.75531e-17 1.18525e-16 1.81142e-16 2.76841e-16 4.23098e-16 6.46624e-16 9.8824e-16 1.51033e-15 4.36825e-15 4.2731e-15 4.32803e-15 4.35763e-15 48.0302 100 
426.505 0 4.16252e-13 5.30723 708.203 2.78539e-14 0 0.0015 4.55116e-19 6.95557e-19 1.06302e-18 1.62463e-18 2.48293e-18 3.79468e-18 5.79943e-18 8.86331e-18 1.35458e-17 2.07022e-17 3.16393e-17 4.83546e-17 7.39007e-17 1.12943e-16 1.72611e-16 2.63803e-16 4.03172e-16 6.16171e-16 9.41698e-16 1.4392e-15 4.16252e-15 4.07186e-15 4.1242e-15 4.15241e-15 48.0302 100 
427.861 0 3.96592e-13 5.57033 737.133 2.67105e-14 0 0.0015 4.3362e-19 6.62704e-19 1.01281e-18 1.54789e-18 2.36565e-18 3.61544e-18 5.52551e-18 8.44467e-18 1.2906e-17 1.97244e-17 3.01449e-17 4.60707e-17 7.04102e-17 1.07608e-16 1.64459e-16 2.51343e-16 3.84129e-16 5.87067e-16 8.97219e-16 1.37123e-15 3.96592e-15 3.87953e-15 3.9294e-15 3.95628e-15 48.0302 100 
429.222 0 3.77805e-13 5.84731 767.33 2.56102e-14 0 0.0015 4.13079e-19 6.31312e-19 9.64838e-19 1.47457e-18 2.25359e-18 3.44418e-18 5.26377e-18 8.04465e-18 1.22947e-17 1.87901e-17 2.8717e-17 4.38883e-17 6.70749e-17 1.02511e-16 1.56668e-16 2.39437e-16 3.65933e-16 5.59258e-16 8.54718e-16 1.30627e-15 3.77805e-15 3.69576e-15 3.74327e-15 3.76887e-15 48.0302 100 
430.587 0 3.59857e-13 6.13895 798.852 2.45518e-14 0 0.0015 3.93455e-19 6.0132e-19 9.19002e-19 1.40452e-18 2.14653e-18 3.28056e-18 5.0137e-18 7.66247e-18 1.17106e-17 1.78974e-17 2.73527e-17 4.18034e-17 6.38883e-17 9.7641e-17 1.49225e-16 2.28062e-16 3.48549e-16 5.3269e-16 8.14113e-16 1.24421e-15 3.59857e-15 3.52019e-15 3.56544e-15 3.58982e-15 48.0302 100 
431.956 0 3.42712e-13 6.44607 831.76 2.35337e-14 0 0.0015 3.74709e-19 5.72671e-19 8.75216e-19 1.3376e-18 2.04426e-18 3.12426e-18 4.77483e-18 7.2974e-18 1.11527e-17 1.70447e-17 2.60495e-17 3.98116e-17 6.08444e-17 9.29889e-17 1.42116e-16 2.17196e-16 3.31942e-16 5.0731e-16 7.75325e-16 1.18493e-15 3.42712e-15 3.35247e-15 3.39556e-15 3.41879e-15 48.0302 100 
433.33 0 3.26336e-13 6.76954 866.12 2.25545e-14 0 0.0015 3.56805e-19 5.45307e-19 8.33396e-19 1.27368e-18 1.94658e-18 2.97497e-18 4.54667e-18 6.94871e-18 1.06198e-17 1.62302e-17 2.48048e-17 3.79093e-17 5.79371e-17 8.85456e-17 1.35325e-16 2.06818e-16 3.16081e-16 4.83069e-16 7.38278e-16 1.12831e-15 3.26336e-15 3.19228e-15 3.23331e-15 3.25543e-15 48.0302 100 
434.708 0 3.10697e-13 7.11028 901.998 2.16129e-14 0 0.0015 3.39706e-19 5.19175e-19 7.93458e-19 1.21265e-18 1.8533e-18 2.83241e-18 4.32879e-18 6.61572e-18 1.01108e-17 1.54525e-17 2.36161e-17 3.60927e-17 5.51607e-17 8.43024e-17 1.2884e-16 1.96907e-16 3.00934e-16 4.5992e-16 7.02898e-16 1.07424e-15 3.10697e-15 3.0393e-15 3.07837e-15 3.09942e-15 48.0302 100 
436.09 0 2.95765e-13 7.46925 939.466 2.07076e-14 0 0.0015 3.23379e-19 4.94223e-19 7.55324e-19 1.15437e-18 1.76423e-18 2.69628e-18 4.12074e-18 6.29776e-18 9.62491e-18 1.47098e-17 2.24811e-17 3.4358e-17 5.25096e-17 8.02508e-17 1.22648e-16 1.87443e-16 2.86471e-16 4.37816e-16 6.69117e-16 1.02262e-15 2.95765e-15 2.89323e-15 2.93042e-15 2.95046e-15 48.0302 100 
437.477 0 2.81509e-13 7.8475 978.598 1.98372e-14 0 0.0015 3.07793e-19 4.70401e-19 7.18918e-19 1.09873e-18 1.67919e-18 2.56632e-18 3.92212e-18 5.99421e-18 9.16099e-18 1.40008e-17 2.13975e-17 3.2702e-17 4.99786e-17 7.63827e-17 1.16736e-16 1.78409e-16 2.72663e-16 4.16713e-16 6.36865e-16 9.73326e-16 2.81509e-15 2.75378e-15 2.78917e-15 2.80825e-15 48.0302 100 
438.868 0 2.67901e-13 8.24612 1019.47 1.90007e-14 0 0.0015 2.92914e-19 4.47662e-19 6.84165e-19 1.04561e-18 1.59802e-18 2.44226e-18 3.73253e-18 5.70445e-18 8.71815e-18 1.3324e-17 2.03632e-17 3.11212e-17 4.75627e-17 7.26904e-17 1.11093e-16 1.69784e-16 2.59483e-16 3.96569e-16 6.06079e-16 9.26275e-16 2.67901e-15 2.62066e-15 2.65435e-15 2.6725e-15 48.0302 100 
440.264 0 2.54913e-13 8.66626 1062.17 1.81968e-14 0 0.0015 2.78713e-19 4.2596e-19 6.50997e-19 9.94923e-19 1.52055e-18 2.32386e-18 3.55157e-18 5.4279e-18 8.29549e-18 1.26781e-17 1.9376e-17 2.96124e-17 4.52568e-17 6.91663e-17 1.05707e-16 1.61553e-16 2.46903e-16 3.77343e-16 5.76696e-16 8.81369e-16 2.54913e-15 2.49361e-15 2.52566e-15 2.54294e-15 48.0302 100 
441.664 0 2.42519e-13 9.10916 1106.78 1.74242e-14 0 0.0015 2.65162e-19 4.05249e-19 6.19345e-19 9.46549e-19 1.44662e-18 2.21087e-18 3.37889e-18 5.16399e-18 7.89215e-18 1.20616e-17 1.84339e-17 2.81726e-17 4.30564e-17 6.58034e-17 1.00568e-16 1.53698e-16 2.34898e-16 3.58997e-16 5.48657e-16 8.38516e-16 2.42519e-15 2.37237e-15 2.40286e-15 2.4193e-15 48.0302 100 
443.068 0 2.30693e-13 9.57611 1153.39 1.6682e-14 0 0.0015 2.52232e-19 3.85488e-19 5.89144e-19 9.00393e-19 1.37608e-18 2.10307e-18 3.21413e-18 4.91218e-18 7.50732e-18 1.14735e-17 1.7535e-17 2.67989e-17 4.09569e-17 6.25947e-17 9.56638e-17 1.46204e-16 2.23444e-16 3.41491e-16 5.21903e-16 7.97628e-16 2.30693e-15 2.25668e-15 2.28569e-15 2.30133e-15 48.0302 100 
444.477 0 2.19412e-13 10.0685 1202.09 1.59691e-14 0 0.0015 2.39897e-19 3.66636e-19 5.60333e-19 8.5636e-19 1.30878e-18 2.00022e-18 3.05695e-18 4.67195e-18 7.14018e-18 1.09124e-17 1.66775e-17 2.54883e-17 3.89539e-17 5.95335e-17 9.09855e-17 1.39054e-16 2.12517e-16 3.24791e-16 4.9638e-16 7.58621e-16 2.19412e-15 2.14632e-15 2.17391e-15 2.18878e-15 48.0302 100 
445.891 0 2.0865e-13 10.5878 1252.99 1.52843e-14 0 0.0015 2.28131e-19 3.48654e-19 5.32851e-19 8.14359e-19 1.24459e-18 1.90212e-18 2.90702e-18 4.44281e-18 6.78998e-18 1.03772e-17 1.58595e-17 2.42382e-17 3.70434e-17 5.66137e-17 8.65231e-17 1.32234e-16 2.02094e-16 3.08861e-16 4.72035e-16 7.21414e-16 2.0865e-15 2.04106e-15 2.06729e-15 2.08143e-15 48.0302 100 
447.308 0 1.98387e-13 11.1355 1306.18 1.46267e-14 0 0.0015 2.1691e-19 3.31505e-19 5.06641e-19 7.74302e-19 1.18337e-18 1.80855e-18 2.76403e-18 4.22428e-18 6.456e-18 9.86674e-18 1.50794e-17 2.3046e-17 3.52213e-17 5.38289e-17 8.22671e-17 1.25729e-16 1.92153e-16 2.93669e-16 4.48816e-16 6.85929e-16 1.98387e-15 1.94066e-15 1.96561e-15 1.97905e-15 48.0302 100 
448.731 0 1.886e-13 11.7134 1361.78 1.39952e-14 0 0.0015 2.06209e-19 3.15151e-19 4.81648e-19 7.36105e-19 1.12499e-18 1.71934e-18 2.62767e-18 4.01589e-18 6.13751e-18 9.38e-18 1.43355e-17 2.19091e-17 3.34838e-17 5.11735e-17 7.82088e-17 1.19527e-16 1.82674e-16 2.79182e-16 4.26676e-16 6.52091e-16 1.886e-15 1.84492e-15 1.86864e-15 1.88142e-15 48.0302 100 
450.158 0 1.7927e-13 12.323 1419.91 1.3389e-14 0 0.0015 1.96007e-19 2.99559e-19 4.57818e-19 6.99687e-19 1.06934e-18 1.63427e-18 2.49767e-18 3.81721e-18 5.83386e-18 8.91593e-18 1.36263e-17 2.08251e-17 3.18272e-17 4.86417e-17 7.43395e-17 1.13614e-16 1.73636e-16 2.65369e-16 4.05566e-16 6.19829e-16 1.7927e-15 1.75365e-15 1.77619e-15 1.78834e-15 48.0302 100 
451.589 0 1.70375e-13 12.9664 1480.67 1.28071e-14 0 0.0015 1.86282e-19 2.84696e-19 4.35102e-19 6.64969e-19 1.01628e-18 1.55318e-18 2.37374e-18 3.6278e-18 5.5444e-18 8.47354e-18 1.29502e-17 1.97918e-17 3.0248e-17 4.62282e-17 7.06509e-17 1.07976e-16 1.65021e-16 2.52202e-16 3.85443e-16 5.89074e-16 1.70375e-15 1.66664e-15 1.68806e-15 1.6996e-15 48.0302 100 
453.025 0 1.61896e-13 13.6454 1544.21 1.22487e-14 0 0.0015 1.77012e-19 2.70528e-19 4.1345e-19 6.31879e-19 9.65705e-19 1.47589e-18 2.25562e-18 3.44728e-18 5.26849e-18 8.05188e-18 1.23057e-17 1.88069e-17 2.87428e-17 4.39278e-17 6.71351e-17 1.02603e-16 1.56809e-16 2.39652e-16 3.66262e-16 5.59761e-16 1.61896e-15 1.5837e-15 1.60406e-15 1.61503e-15 48.0302 100 
454.466 0 1.53816e-13 14.3622 1610.64 1.17128e-14 0 0.0015 1.68178e-19 2.57027e-19 3.92816e-19 6.00344e-19 9.17509e-19 1.40224e-18 2.14305e-18 3.27523e-18 5.00556e-18 7.65003e-18 1.16916e-17 1.78683e-17 2.73083e-17 4.17355e-17 6.37846e-17 9.74824e-17 1.48983e-16 2.27692e-16 3.47983e-16 5.31825e-16 1.53816e-15 1.50466e-15 1.524e-15 1.53443e-15 48.0302 100 
455.911 0 1.46118e-13 15.1189 1680.12 1.11986e-14 0 0.0015 1.5976e-19 2.44162e-19 3.73155e-19 5.70295e-19 8.71586e-19 1.33205e-18 2.03578e-18 3.1113e-18 4.75502e-18 7.26713e-18 1.11064e-17 1.6974e-17 2.59415e-17 3.96465e-17 6.0592e-17 9.26032e-17 1.41526e-16 2.16295e-16 3.30566e-16 5.05206e-16 1.46118e-15 1.42935e-15 1.44772e-15 1.45763e-15 48.0302 100 
457.361 0 1.38783e-13 15.918 1752.79 1.07054e-14 0 0.0015 1.5174e-19 2.31906e-19 3.54423e-19 5.41668e-19 8.27834e-19 1.26518e-18 1.93359e-18 2.95512e-18 4.51633e-18 6.90234e-18 1.05489e-17 1.61219e-17 2.46393e-17 3.76563e-17 5.75504e-17 8.79547e-17 1.34422e-16 2.05438e-16 3.13972e-16 4.79845e-16 1.38783e-15 1.3576e-15 1.37505e-15 1.38446e-15 48.0302 100 
